gen_index,rank,real_index,distance
253,2,17,12.038013
253,3,15,12.183408
253,4,4,12.349166
254,0,11,11.616817
254,1,4,11.710526
254,2,12,12.597569
254,3,9,12.826548
254,4,15,13.418344
255,0,12,12.448880
255,1,14,12.664785
255,2,11,12.808413
255,3,1,13.529633
255,4,17,13.539168
256,0,11,7.199985
256,1,9,9.680627
256,2,4,9.785103
256,3,12,10.355373
256,4,19,10.398344
257,0,11,10.467840
257,1,4,10.553121
257,2,8,11.440800
257,3,19,11.666998
257,4,10,11.868617
258,0,4,11.483639
258,1,5,12.386268
258,2,11,12.460438
258,3,10,12.552247
258,4,9,12.751898
259,0,4,10.481665
259,1,11,10.565091
259,2,8,11.265635
259,3,19,11.736705
259,4,10,11.746296
260,0,11,8.828485
260,1,4,9.572200
260,2,9,9.672512
260,3,19,10.433962
260,4,15,11.424926
261,0,9,10.021854
261,1,15,10.980598
261,2,11,11.081664
261,3,12,11.222351
261,4,7,11.624567
262,0,11,11.228647
262,1,4,11.231332
262,2,12,12.132636
262,3,9,12.251372
262,4,10,13.070887
263,0,11,11.182540
263,1,12,11.528082
263,2,18,12.200956
263,3,15,12.986034
263,4,16,13.029456
264,0,9,10.175261
264,1,15,10.992687
264,2,11,11.043115
264,3,12,11.090184
264,4,7,11.618322
265,0,11,8.907065
265,1,8,9.806468
265,2,19,10.228350
265,3,10,10.936409
265,4,4,11.498508
266,0,11,9.167642
266,1,9,11.243217
266,2,12,11.325280
266,3,4,11.474118
266,4,1,11.895603
267,0,8,9.960340
267,1,10,10.437555
267,2,14,10.627559
267,3,0,10.753900
267,4,6,10.755143
268,0,9,10.066539
268,1,15,10.986481
268,2,11,11.133317
268,3,12,11.472238
268,4,7,11.585688
269,0,15,9.008121
269,1,7,9.372617
269,2,9,10.913178
269,3,11,10.959735
269,4,19,12.165009
270,0,16,9.758546
270,1,12,10.607111
270,2,17,11.645616
270,3,11,11.695292
270,4,18,11.911788
271,0,10,8.822153
271,1,0,8.865801
271,2,8,9.254482
271,3,5,9.592290
271,4,4,10.035183
272,0,15,10.227315
272,1,9,10.604636
272,2,7,10.782416
272,3,11,12.510305
272,4,12,12.749952
273,0,11,10.792801
273,1,8,10.841191
273,2,10,10.974074
273,3,0,11.055502
273,4,6,11.475406
274,0,5,8.011169
274,1,0,9.393543
274,2,10,10.478994
274,3,4,10.608914
274,4,8,10.746976
275,0,11,9.072348
275,1,9,11.324433
275,2,12,11.336592
275,3,4,11.485788
275,4,1,11.839967
276,0,12,10.736951
276,1,15,11.700793
276,2,17,11.860330
276,3,14,12.086561
276,4,7,12.329095
277,0,11,9.776195
277,1,1,11.000272
277,2,4,11.583495
277,3,12,11.623546
277,4,9,12.086612
278,0,9,9.142017
278,1,4,10.611394
278,2,11,10.612947
278,3,15,11.310223
278,4,7,11.319199
279,0,11,8.725723
279,1,12,10.797714
279,2,1,11.575228
279,3,4,11.812922
279,4,14,12.135106
280,0,11,9.191602
280,1,18,11.001872
280,2,7,11.218801
280,3,12,11.409030
280,4,16,11.849401
281,0,11,10.966246
281,1,9,11.059056
281,2,19,11.595877
281,3,15,11.623682
281,4,7,11.737652
282,0,11,8.141997
282,1,9,9.946018
282,2,4,10.464409
282,3,12,10.671320
282,4,15,11.194899
283,0,9,9.078855
283,1,11,10.689893
283,2,4,10.746073
283,3,7,11.272292
283,4,15,11.275478
284,0,11,10.388431
284,1,4,10.872020
284,2,9,11.503648
284,3,12,12.270933
284,4,10,12.517622
285,0,9,10.119398
285,1,15,11.077291
285,2,11,11.228008
285,3,12,11.403670
285,4,7,11.670782
286,0,9,8.910663
286,1,11,9.027546
286,2,4,9.938900
286,3,19,10.608325
286,4,15,11.521835
287,0,15,8.861931
287,1,7,9.536199
287,2,11,10.242110
287,3,9,11.106518
287,4,19,11.867224
288,0,7,8.385579
288,1,15,9.597767
288,2,3,10.062903
288,3,19,10.887861
288,4,11,11.507330
289,0,11,7.282474
289,1,9,9.610032
289,2,4,9.671383
289,3,19,10.234629
289,4,12,10.397533
290,0,2,11.142761
290,1,11,11.273700
290,2,14,11.753343
290,3,7,11.869514
290,4,15,12.170376
291,0,12,10.177832
291,1,11,10.241785
291,2,1,11.066298
291,3,14,11.856716
291,4,17,11.865140
292,0,12,10.558903
292,1,17,11.481290
292,2,14,11.808629
292,3,9,12.824123
292,4,11,12.832457
293,0,11,9.658342
293,1,12,11.352016
293,2,6,11.532149
293,3,18,11.595021
293,4,16,11.737652
294,0,12,12.630759
294,1,14,12.817170
294,2,11,13.097497
294,3,17,13.699251
294,4,1,13.708447
295,0,11,8.627844
295,1,19,9.995155
295,2,6,11.206161
295,3,8,11.634374
295,4,4,12.125103
296,0,9,10.010685
296,1,15,10.833160
296,2,11,11.037832
296,3,12,11.285329
296,4,7,11.389095
297,0,11,10.780919
297,1,12,11.075116
297,2,1,11.890469
297,3,14,11.952211
297,4,17,12.220830
298,0,11,10.005294
298,1,4,12.173742
298,2,12,12.461528
298,3,18,12.805176
298,4,9,13.300961
299,0,11,9.888573
299,1,4,10.780494
299,2,12,10.827579
299,3,7,11.246085
299,4,14,11.323084
300,0,4,12.064797
300,1,5,12.309124
300,2,11,12.657443
300,3,10,13.009614
300,4,9,13.080484
301,0,9,9.190814
301,1,4,10.784446
301,2,11,10.864655
301,3,15,11.358878
301,4,7,11.363585
302,0,11,8.396290
302,1,19,9.931965
302,2,16,10.318129
302,3,8,10.406528
302,4,10,10.499476
303,0,9,10.077304
303,1,15,10.864713
303,2,11,11.090611
303,3,12,11.382268
303,4,7,11.428977
304,0,11,9.651521
304,1,9,11.450924
304,2,4,11.666537
304,3,12,11.680124
304,4,17,12.118457
305,0,11,11.511972
305,1,12,11.999576
305,2,1,12.062407
305,3,16,12.938523
305,4,7,13.293680
306,0,10,8.219050
306,1,4,9.107519
306,2,0,10.307850
306,3,5,10.587912
306,4,17,10.966131
307,0,8,8.580956
307,1,0,8.965088
307,2,10,9.254815
307,3,19,9.991024
307,4,4,9.993217
308,0,16,10.591831
308,1,12,10.837731
308,2,17,12.035089
308,3,11,12.211112
308,4,14,12.221472
309,0,12,10.904552
309,1,17,11.230300
309,2,14,11.849834
309,3,10,12.184703
309,4,16,12.531244
310,0,11,10.026652
310,1,4,10.084627
310,2,14,10.788350
310,3,12,11.018320
310,4,6,11.053882
311,0,12,11.187759
311,1,15,11.882607
311,2,17,12.217753
311,3,7,12.451760
311,4,14,12.589327
312,0,15,9.011545
312,1,7,9.731979
312,2,11,10.390892
312,3,9,11.140142
312,4,19,11.999413
313,0,7,7.635639
313,1,3,8.936694
313,2,15,8.939163
313,3,19,10.346316
313,4,2,11.371861
314,0,11,8.522044
314,1,19,9.699067
314,2,8,10.255185
314,3,10,10.417699
314,4,16,10.499559
315,0,11,8.747153
315,1,6,9.728078
315,2,16,11.142685
315,3,18,11.152324
315,4,0,11.426197
316,0,11,10.676806
316,1,7,11.124811
316,2,1,11.334866
316,3,15,11.345074
316,4,9,11.486309
317,0,11,7.510259
317,1,4,10.155586
317,2,19,10.547069
317,3,9,10.751286
317,4,12,11.304984
318,0,11,8.551944
318,1,12,10.387485
318,2,4,11.322758
318,3,14,11.421378
318,4,9,11.659292
319,0,12,10.966961
319,1,15,11.838595
319,2,17,12.024534
319,3,14,12.344348
319,4,7,12.419610
320,0,9,10.773978
320,1,4,12.686451
320,2,15,13.277835
320,3,11,13.669151
320,4,7,14.011612
321,0,9,9.133892
321,1,11,10.683013
321,2,15,11.318356
321,3,7,11.323865
321,4,4,11.448013
322,0,12,11.445353
322,1,9,11.979312
322,2,17,12.013852
322,3,15,12.210783
322,4,14,12.466902
323,0,7,7.751622
323,1,3,8.995150
323,2,15,9.013624
323,3,19,10.222435
323,4,11,11.251093
324,0,9,10.126233
324,1,15,10.975712
324,2,11,10.983000
324,3,12,11.166727
324,4,7,11.579643
325,0,12,11.073992
325,1,17,11.483381
325,2,14,11.943307
325,3,10,12.431968
325,4,16,12.677768
326,0,4,8.461640
326,1,0,8.911567
326,2,11,8.916257
326,3,10,9.068175
326,4,8,9.227191
327,0,11,9.744524
327,1,9,11.306917
327,2,4,11.317153
327,3,12,12.071023
327,4,10,12.798148
328,0,11,7.670920
328,1,18,10.435222
328,2,12,10.597322
328,3,16,10.958301
328,4,19,11.412461
329,0,1,10.307613
329,1,12,10.386459
329,2,17,11.070117
329,3,16,12.246965
329,4,14,12.269359
330,0,11,9.533279
330,1,9,9.812572
330,2,15,10.818699
330,3,7,11.055872
330,4,12,11.633143
331,0,7,11.419972
331,1,15,11.571853
331,2,9,11.759147
331,3,12,13.129120
331,4,11,13.240385
332,0,11,9.090216
332,1,18,10.949931
332,2,7,11.130600
332,3,12,11.287003
332,4,16,11.905999
333,0,11,10.864918
333,1,12,12.182073
333,2,9,12.710278
333,3,4,12.828192
333,4,18,13.572762
334,0,4,11.573338
334,1,11,12.511030
334,2,5,12.621618
334,3,10,12.699124
334,4,9,12.754975
335,0,4,11.528791
335,1,5,12.470407
335,2,11,12.536361
335,3,10,12.615337
335,4,9,12.698954
336,0,11,9.473876
336,1,8,9.552458
336,2,19,10.038308
336,3,10,10.354236
336,4,4,10.789382
337,0,9,10.017995
337,1,15,10.816290
337,2,11,11.173019
337,3,7,11.438714
337,4,12,11.453290
338,0,11,9.896779
338,1,4,10.747757
338,2,12,10.871045
338,3,7,11.285055
338,4,14,11.403411
339,0,11,7.250977
339,1,4,9.285175
339,2,9,10.435345
339,3,19,10.602544
339,4,12,10.785892
340,0,11,10.933462
340,1,1,11.214198
340,2,12,11.556314
340,3,14,11.617460
340,4,6,12.276970
341,0,4,12.088013
341,1,5,12.217087
341,2,11,12.744590
341,3,10,13.013635
341,4,9,13.185781
342,0,11,9.790335
342,1,4,10.644198
342,2,12,10.940786
342,3,7,11.264233
342,4,14,11.502470
343,0,11,8.263982
343,1,9,10.089988
343,2,4,10.456554
343,3,12,10.681065
343,4,15,11.325143
344,0,11,9.477061
344,1,8,9.757866
344,2,19,10.200378
344,3,10,10.478762
344,4,4,10.944682
345,0,1,10.305223
345,1,12,10.372573
345,2,17,11.115458
345,3,16,12.181550
345,4,14,12.347282
346,0,11,10.267471
346,1,4,10.905975
346,2,9,11.459137
346,3,12,12.188869
346,4,10,12.554148
347,0,11,10.975436
347,1,10,11.523138
347,2,17,11.834842
347,3,12,12.189322
347,4,4,12.537278
348,0,1,11.312861
348,1,7,11.466507
348,2,15,11.809428
348,3,12,11.882312
348,4,11,11.923211
349,0,8,8.580121
349,1,0,8.765900
349,2,10,9.263359
349,3,19,10.025100
349,4,4,10.037609
350,0,4,11.631063
350,1,5,12.310542
350,2,11,12.592926
350,3,10,12.627840
350,4,9,12.912517
351,0,12,12.642549
351,1,14,12.781231
351,2,11,13.090196
351,3,17,13.635503
351,4,1,13.740931
352,0,4,9.661017
352,1,10,9.869325
352,2,11,11.466025
352,3,9,12.051297
352,4,17,12.157746
353,0,16,9.656991
353,1,1,11.072904
353,2,12,11.181942
353,3,17,11.571668
353,4,11,12.012455
354,0,11,9.592550
354,1,12,11.190415
354,2,18,11.355124
354,3,6,11.540430
354,4,16,11.638968
355,0,12,11.120358
355,1,17,11.449138
355,2,14,11.998311
355,3,10,12.359217
355,4,16,12.776813
356,0,15,9.094126
356,1,7,9.525311
356,2,11,10.853337
356,3,9,10.856030
356,4,19,12.153973
357,0,11,10.772993
357,1,1,11.119880
357,2,12,11.586114
357,3,14,11.705832
357,4,6,12.310966
358,0,0,8.503109
358,1,10,8.589647
358,2,8,8.938647
358,3,5,9.195548
358,4,4,9.796872
359,0,9,11.057959
359,1,11,11.096874
359,2,15,11.569627
359,3,19,11.592347
359,4,4,11.740134
360,0,9,10.157146
360,1,15,10.962644
360,2,11,11.122094
360,3,12,11.383655
360,4,7,11.536306
361,0,9,10.115235
361,1,15,11.110957
361,2,11,11.162936
361,3,12,11.372998
361,4,7,11.709199
362,0,10,9.163956
362,1,11,9.271295
362,2,8,9.661366
362,3,0,9.775845
362,4,5,9.927775
363,0,12,9.783281
363,1,14,10.873333
363,2,17,11.410118
363,3,4,11.737267
363,4,11,12.142254
364,0,11,10.355786
364,1,4,10.455133
364,2,8,11.347793
364,3,19,11.549454
364,4,5,11.729069
365,0,9,10.380170
365,1,15,10.544881
365,2,11,10.637625
365,3,7,11.038509
365,4,12,11.492182
366,0,12,12.753894
366,1,14,12.887021
366,2,11,13.490066
366,3,17,13.602402
366,4,2,13.997766
367,0,12,12.868992
367,1,14,12.918998
367,2,11,13.630917
367,3,17,13.740686
367,4,2,14.183029
368,0,0,8.471881
368,1,5,9.166743
368,2,10,9.616397
368,3,8,9.650101
368,4,4,9.683653
369,0,14,12.909615
369,1,12,12.939434
369,2,11,13.715884
369,3,17,13.790459
369,4,2,14.168207
370,0,11,7.705474
370,1,4,10.447752
370,2,19,10.816278
370,3,6,10.875227
370,4,12,11.060968
371,0,4,9.572235
371,1,10,9.753424
371,2,11,11.249712
371,3,17,11.946128
371,4,9,11.955336
372,0,9,10.976805
372,1,11,11.206954
372,2,19,11.576741
372,3,15,11.702197
372,4,4,11.831778
373,0,12,11.442582
373,1,17,12.085084
373,2,9,12.104031
373,3,15,12.249701
373,4,14,12.601718
374,0,11,8.013192
374,1,12,10.851537
374,2,9,11.092930
374,3,7,11.707500
374,4,15,11.726805
375,0,9,10.427616
375,1,15,10.569821
375,2,11,10.748362
375,3,7,10.970478
375,4,12,11.652743
376,0,10,8.546725
376,1,4,9.243095
376,2,0,10.559131
376,3,17,10.895220
376,4,5,10.956173
377,0,7,11.451534
377,1,15,11.557180
377,2,9,11.805851
377,3,12,12.944485
377,4,11,13.017564
378,0,12,11.575882
378,1,11,11.820620
378,2,4,11.989406
378,3,14,12.243227
378,4,17,12.659864
379,0,12,10.862561
379,1,15,11.732825
379,2,17,11.890821
379,3,14,12.305690
379,4,7,12.311296
380,0,11,10.116606
380,1,4,10.202267
380,2,14,10.903054
380,3,6,11.106710
380,4,12,11.168693
381,0,10,8.678739
381,1,0,8.835177
381,2,8,9.172853
381,3,5,9.487273
381,4,4,10.000345
382,0,8,9.741207
382,1,10,10.301939
382,2,14,10.704949
382,3,0,10.751780
382,4,19,10.864090
383,0,11,11.731871
383,1,12,11.916980
383,2,9,12.100082
383,3,7,12.255783
383,4,15,12.260832
384,0,15,10.500602
384,1,9,10.861409
384,2,7,11.126396
384,3,11,12.748142
384,4,12,12.887277
385,0,1,10.176242
385,1,12,10.330051
385,2,17,11.057456
385,3,16,12.116394
385,4,14,12.201744
386,0,7,11.158192
386,1,1,11.173869
386,2,15,11.539692
386,3,12,11.674115
386,4,11,11.699145
387,0,11,7.628689
387,1,4,10.372481
387,2,19,10.593260
387,3,6,10.623472
387,4,12,10.971851
388,0,11,9.948660
388,1,4,12.212130
388,2,12,12.418047
388,3,18,12.750656
388,4,16,13.314572
389,0,12,12.845589
389,1,14,12.945567
389,2,11,13.583907
389,3,17,13.683564
389,4,2,14.119349
390,0,5,7.024493
390,1,0,9.142758
390,2,4,9.231486
390,3,10,9.321118
390,4,19,10.397410
391,0,11,10.272475
391,1,4,10.789707
391,2,9,11.523631
391,3,12,12.232616
391,4,10,12.433900
392,0,4,11.536608
392,1,5,12.204733
392,2,10,12.505033
392,3,11,12.560457
392,4,9,12.895383
393,0,17,12.389613
393,1,12,12.616846
393,2,16,13.519399
393,3,14,13.519867
393,4,10,13.878367
394,0,11,8.822094
394,1,4,9.478868
394,2,9,9.642926
394,3,19,10.520374
394,4,15,11.377149
395,0,11,9.035591
395,1,9,11.087853
395,2,12,11.357580
395,3,4,11.402854
395,4,7,11.844845
396,0,9,10.240623
396,1,15,11.063109
396,2,11,11.247176
396,3,12,11.522879
396,4,7,11.630753
397,0,2,10.050249
397,1,11,10.464236
397,2,7,11.433508
397,3,15,11.511561
397,4,12,11.621078
398,0,17,12.465805
398,1,12,12.625444
398,2,16,13.575518
398,3,14,13.674609
398,4,10,13.966025
399,0,11,8.473906
399,1,12,10.867946
399,2,9,11.487016
399,3,7,11.815714
399,4,15,11.931593
400,0,12,12.592885
400,1,14,12.779094
400,2,11,13.002014
400,3,17,13.585089
400,4,1,13.733782
401,0,10,9.127107
401,1,4,9.371337
401,2,0,9.526741
401,3,11,9.846881
401,4,5,10.479737
402,0,10,8.403458
402,1,4,9.159225
402,2,0,10.513321
402,3,5,10.757603
402,4,17,10.782150
403,0,11,7.365104
403,1,4,10.025986
403,2,19,10.574209
403,3,9,10.739315
403,4,12,11.223491
404,0,11,10.950650
404,1,12,12.337632
404,2,9,12.780761
404,3,4,12.975212
404,4,18,13.653678
405,0,19,7.332542
405,1,11,9.437862
405,2,3,9.736055
405,3,8,10.150506
405,4,6,10.734625
406,0,11,9.423009
406,1,12,11.378069
406,2,18,11.701360
406,3,9,12.175936
406,4,7,12.191175
407,0,9,10.932753
407,1,11,11.124004
407,2,15,11.529628
407,3,19,11.753812
407,4,7,11.773614
408,0,4,11.918401
408,1,5,12.054888
408,2,11,12.633074
408,3,10,12.892225
408,4,9,13.144342
409,0,11,11.827612
409,1,12,12.414466
409,2,1,13.185811
409,3,9,13.469419
409,4,4,13.658464
410,0,10,8.782571
410,1,0,8.887505
410,2,8,9.379507
410,3,5,9.464955
410,4,4,10.021281
411,0,11,9.009476
411,1,9,9.388151
411,2,15,9.474154
411,3,7,10.158197
411,4,12,11.341697
412,0,12,10.032138
412,1,14,11.159319
412,2,17,11.550067
412,3,4,11.825018
412,4,10,12.362710
413,0,12,11.501417
413,1,17,11.971212
413,2,9,12.203500
413,3,15,12.378857
413,4,4,12.522806
414,0,9,10.864247
414,1,4,12.625964
414,2,15,13.341440
414,3,11,13.652786
414,4,7,14.092260
415,0,5,7.728880
415,1,0,9.140020
415,2,10,10.067982
415,3,4,10.317018
415,4,8,10.460637
416,0,11,8.740742
416,1,8,9.557731
416,2,19,10.154282
416,3,10,10.715310
416,4,0,11.174710
417,0,11,10.277020
417,1,4,10.919989
417,2,9,11.512908
417,3,12,12.153807
417,4,10,12.454046
418,0,11,8.438574
418,1,12,10.335429
418,2,4,11.186960
418,3,14,11.319383
418,4,9,11.507338
419,0,11,9.978015
419,1,7,10.993201
419,2,9,11.007663
419,3,15,11.379898
419,4,4,11.978064
420,0,4,10.072476
420,1,11,10.551394
420,2,9,11.562579
420,3,10,12.271545
420,4,8,12.327650
421,0,11,11.114617
421,1,12,11.289817
421,2,4,11.948350
421,3,14,12.427854
421,4,9,12.596200
422,0,11,9.856712
422,1,9,11.381791
422,2,4,11.546278
422,3,12,12.158055
422,4,10,12.957030
423,0,10,8.309055
423,1,4,8.724618
423,2,0,9.095924
423,3,5,9.643879
423,4,11,9.814320
424,0,11,9.746431
424,1,4,11.491282
424,2,18,11.947890
424,3,6,12.105474
424,4,12,12.724359
425,0,11,9.459579
425,1,12,11.411362
425,2,18,11.613383
425,3,7,12.058391
425,4,9,12.145623
426,0,12,12.626218
426,1,14,12.812740
426,2,11,13.092874
426,3,1,13.611550
426,4,17,13.614047
427,0,4,11.875159
427,1,5,12.148209
427,2,11,12.541101
427,3,10,12.862149
427,4,9,12.972235
428,0,9,10.479425
428,1,15,10.675392
428,2,11,10.801493
428,3,7,11.073738
428,4,12,11.546820
429,0,16,9.672352
429,1,11,9.814851
429,2,12,9.892531
429,3,18,10.958958
429,4,14,11.056504
430,0,11,11.559794
430,1,4,11.641619
430,2,12,12.477592
430,3,9,12.655623
430,4,15,13.241784
431,0,14,12.955662
431,1,12,12.964139
431,2,11,13.603147
431,3,17,13.807426
431,4,2,14.112483
432,0,11,11.089282
432,1,4,11.274003
432,2,15,11.290206
432,3,19,11.299828
432,4,9,12.059687
433,0,1,11.309880
433,1,7,11.400676
433,2,15,11.766444
433,3,11,11.876184
433,4,12,11.883768
434,0,9,10.954697
434,1,11,11.112523
434,2,15,11.433775
434,3,19,11.628270
434,4,7,11.672842
435,0,12,10.280196
435,1,1,10.388099
435,2,17,10.916601
435,3,16,11.849848
435,4,14,12.068297
436,0,0,8.384786
436,1,5,9.072149
436,2,10,9.497716
436,3,8,9.578507
436,4,4,9.755116
437,0,11,10.729214
437,1,1,11.241137
437,2,7,11.368973
437,3,15,11.587399
437,4,9,11.684126
438,0,10,9.151279
438,1,11,9.407830
438,2,8,9.802013
438,3,5,10.098366
438,4,0,10.133400
439,0,7,8.369787
439,1,15,9.568606
439,2,3,10.015875
439,3,19,10.919494
439,4,11,11.632565
440,0,15,9.191452
440,1,7,9.554685
440,2,9,10.825695
440,3,11,10.828426
440,4,12,12.181552
441,0,11,9.202611
441,1,12,10.687331
441,2,1,11.539430
441,3,18,11.659213
441,4,16,11.910755
442,0,5,8.119597
442,1,0,9.380168
442,2,10,10.399835
442,3,4,10.487145
442,4,8,10.578425
443,0,11,8.827116
443,1,9,11.526687
443,2,18,12.401832
443,3,12,12.618317
443,4,16,12.951957
444,0,11,9.617270
444,1,4,11.251147
444,2,9,11.329779
444,3,12,12.012753
444,4,10,12.743349
445,0,11,8.900851
445,1,12,10.373570
445,2,14,11.203040
445,3,4,11.453612
445,4,9,11.701047
446,0,4,12.138737
446,1,5,12.367456
446,2,11,12.758929
446,3,10,13.060782
446,4,9,13.248950
447,0,11,9.500235
447,1,8,9.608397
447,2,19,10.188422
447,3,10,10.491105
447,4,4,10.963791
448,0,11,10.978161
448,1,12,12.305811
448,2,9,12.850983
448,3,4,12.935558
448,4,18,13.616047
449,0,7,11.282437
449,1,15,11.445004
449,2,9,11.630304
449,3,12,12.885718
449,4,11,12.941938
450,0,12,11.245878
450,1,17,11.566295
450,2,14,12.068735
450,3,10,12.484736
450,4,16,12.872668
451,0,4,11.648930
451,1,11,12.534472
451,2,5,12.635121
451,3,10,12.704148
451,4,9,12.875500
452,0,8,8.709644
452,1,0,8.958632
452,2,10,9.189931
452,3,4,10.005348
452,4,19,10.063628
453,0,9,10.443302
453,1,15,10.594252
453,2,11,10.765421
453,3,7,11.079924
453,4,12,11.676434
454,0,11,9.760708
454,1,9,11.292736
454,2,4,11.459963
454,3,12,12.134832
454,4,10,12.960716
455,0,10,8.251520
455,1,4,9.027809
455,2,0,10.435904
455,3,5,10.632977
455,4,11,10.867255
456,0,8,9.874385
456,1,10,10.374947
456,2,14,10.580594
456,3,0,10.769834
456,4,6,10.848825
457,0,10,8.377106
457,1,4,9.210517
457,2,0,10.649125
457,3,17,10.661438
457,4,5,10.936683
458,0,15,8.925627
458,1,7,9.673194
458,2,11,10.394137
458,3,9,11.070307
458,4,19,12.021627
459,0,12,12.421934
459,1,14,12.613143
459,2,11,12.894156
459,3,17,13.446867
459,4,1,13.629817
460,0,11,9.803872
460,1,4,10.503475
460,2,12,10.875095
460,3,7,11.209737
460,4,14,11.351743
461,0,11,10.106845
461,1,4,10.184954
461,2,14,11.047353
461,3,6,11.127471
461,4,12,11.194729
462,0,17,12.384732
462,1,12,12.482700
462,2,14,13.503291
462,3,16,13.515093
462,4,10,13.878297
463,0,9,11.079076
463,1,11,11.138255
463,2,15,11.690909
463,3,19,11.765978
463,4,4,11.818502
464,0,11,10.275914
464,1,4,10.927878
464,2,9,11.619342
464,3,12,12.150897
464,4,10,12.550430
465,0,11,9.420268
465,1,9,9.820431
465,2,15,10.783605
465,3,7,11.005020
465,4,12,11.535772
466,0,11,10.402375
466,1,4,10.799139
466,2,9,11.620570
466,3,12,12.350065
466,4,10,12.523566
467,0,11,8.735790
467,1,19,10.018681
467,2,6,11.295578
467,3,8,11.800726
467,4,4,12.348644
468,0,10,8.464454
468,1,4,9.165011
468,2,0,10.643570
468,3,17,10.880401
468,4,5,10.886168
469,0,4,8.457896
469,1,0,8.896506
469,2,11,8.981389
469,3,10,9.184833
469,4,8,9.278863
470,0,9,11.786499
470,1,11,11.920124
470,2,15,12.054209
470,3,12,12.059854
470,4,7,12.107732
471,0,11,10.093221
471,1,4,10.159645
471,2,14,11.011837
471,3,6,11.152884
471,4,12,11.226937
472,0,9,9.034851
472,1,11,9.160019
472,2,4,10.014391
472,3,19,10.713575
472,4,15,11.649436
473,0,4,10.164693
473,1,11,10.619090
473,2,9,11.481103
473,3,10,12.412420
473,4,8,12.600320
474,0,11,8.589190
474,1,4,10.757126
474,2,9,10.952935
474,3,19,11.125864
474,4,10,12.152273
475,0,11,8.966749
475,1,9,9.554148
475,2,15,9.710673
475,3,7,10.256325
475,4,12,11.319324
476,0,11,10.688548
476,1,9,10.839767
476,2,12,10.867845
476,3,7,11.407066
476,4,15,11.735675
477,0,11,8.948294
477,1,12,10.838311
477,2,1,11.651628
477,3,4,11.936526
477,4,14,11.967926
478,0,11,9.707074
478,1,12,11.624336
478,2,9,11.677552
478,3,4,11.730371
478,4,17,12.173798
479,0,15,8.956005
479,1,7,9.313178
479,2,11,10.869636
479,3,9,10.924543
479,4,19,12.056753
480,0,9,10.701420
480,1,4,12.581002
480,2,15,13.307378
480,3,11,13.573782
480,4,7,13.973730
481,0,11,9.894512
481,1,4,10.624710
481,2,12,10.972363
481,3,7,11.319178
481,4,14,11.508656
482,0,1,10.333779
482,1,12,10.423527
482,2,17,11.121088
482,3,14,12.229824
482,4,16,12.255533
483,0,8,9.971664
483,1,10,10.392366
483,2,14,10.587589
483,3,0,10.743508
483,4,11,10.823431
484,0,9,10.344745
484,1,15,10.599884
484,2,11,10.725720
484,3,7,11.102552
484,4,12,11.605355
485,0,11,8.898002
485,1,12,10.827541
485,2,1,11.689017
485,3,4,11.923685
485,4,14,11.972538
486,0,11,10.936250
486,1,9,11.000427
486,2,15,11.528355
486,3,19,11.674891
486,4,4,11.677255
487,0,9,10.537982
487,1,11,10.606633
487,2,12,10.850080
487,3,7,11.275603
487,4,15,11.591025
488,0,11,11.277519
488,1,4,11.278666
488,2,19,11.547816
488,3,15,11.559607
488,4,9,12.189062
489,0,11,11.154751
489,1,12,11.337299
489,2,7,12.069046
489,3,1,12.165447
489,4,15,12.438330
490,0,9,10.892471
490,1,11,11.088302
490,2,15,11.481467
490,3,7,11.713884
490,4,19,11.775309
491,0,12,12.406476
491,1,14,12.665855
491,2,11,12.850696
491,3,17,13.401644
491,4,1,13.690465
492,0,4,11.483899
492,1,11,11.548278
492,2,12,12.499753
492,3,9,12.716312
492,4,15,13.213837
493,0,11,12.035192
493,1,12,12.659575
493,2,4,13.460738
493,3,1,13.874362
493,4,9,13.923267
494,0,11,9.996511
494,1,12,11.233883
494,2,18,11.698665
494,3,7,12.121813
494,4,15,12.284949
495,0,10,8.475094
495,1,4,9.193387
495,2,0,10.675421
495,3,17,10.840890
495,4,5,10.890658
496,0,4,9.684791
496,1,10,9.745729
496,2,11,11.507868
496,3,17,12.004027
496,4,9,12.179044
497,0,11,11.535148
497,1,4,11.591112
497,2,12,12.425596
497,3,9,12.610861
497,4,15,13.215026
498,0,11,8.828274
498,1,12,10.469578
498,2,14,11.408605
498,3,4,11.491564
498,4,9,11.704947
499,0,11,8.748640
499,1,8,9.639061
499,2,19,10.102931
499,3,10,10.837883
499,4,0,11.315855
500,0,5,8.729580
500,1,0,8.994936
500,2,8,9.673093
500,3,10,9.742917
500,4,4,10.491548
501,0,12,10.590855
501,1,7,10.695726
501,2,15,10.703382
501,3,11,10.704562
501,4,18,11.645760
502,0,11,9.961296
502,1,4,10.149436
502,2,6,10.881531
502,3,14,10.944014
502,4,12,11.149875
503,0,4,11.962435
503,1,5,12.209043
503,2,11,12.545995
503,3,10,12.970729
503,4,9,13.043914
504,0,19,7.676389
504,1,11,8.185204
504,2,3,9.951126
504,3,6,10.101317
504,4,18,10.607327
505,0,19,7.755452
505,1,11,9.463395
505,2,8,10.058035
505,3,3,10.295671
505,4,0,10.489331
506,0,11,11.195847
506,1,9,11.201730
506,2,19,11.825210
506,3,15,11.831732
506,4,4,11.981953
507,0,11,9.232458
507,1,9,11.112751
507,2,4,11.462761
